J.K.Towns.	Таунсенд, Джон Керк	<http://ru.wikipedia.org/wiki/Таунсенд,_Джон_Керк>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Orph.	Орфанидес, Теодор	<http://ru.wikipedia.org/wiki/Орфанидес,_Теодор>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Pilg.	Пильгер, Роберт Кнуд Фридрих	<http://ru.wikipedia.org/wiki/Пильгер,_Роберт_Кнуд_Фридрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Podp.	Подпера, Йозеф	<http://ru.wikipedia.org/wiki/Подпера,_Йозеф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Dearn.	Дернесс, Джон	<http://ru.wikipedia.org/wiki/Дернесс,_Джон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Poelln.	Пёлльниц, Карл фон	<http://ru.wikipedia.org/wiki/Пёлльниц,_Карл_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Poggenb.	Поггенберг, Юстус Фердинанд	<http://ru.wikipedia.org/wiki/Поггенберг,_Юстус_Фердинанд>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
C.H.Kauffm.	Кауфман, Кельвин Генри	<http://ru.wikipedia.org/wiki/Кауфман,_Кельвин_Генри>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Burl.	Берлингем, Гертруда Симмонс	<http://ru.wikipedia.org/wiki/Берлингем,_Гертруда_Симмонс>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Purk.	Пуркине, Эмануэль фон	<http://ru.wikipedia.org/wiki/Пуркине,_Эмануэль_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Pritz.	Притцель, Георг Август	<http://ru.wikipedia.org/wiki/Притцель,_Георг_Август>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Оба-На!	Оба-на!	<http://ru.wikipedia.org/wiki/Оба-на!>	
Flaksb.	Фляксбергер, Константин Андреевич	<http://ru.wikipedia.org/wiki/Фляксбергер,_Константин_Андреевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
R.Uechtr.	Ихтриц, Рудольф Карл Фридрих фон	<http://ru.wikipedia.org/wiki/Ихтриц,_Рудольф_Карл_Фридрих_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Fitzp.	Фицпатрик, Гарри Мортон	<http://ru.wikipedia.org/wiki/Фицпатрик,_Гарри_Мортон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Westend.	Вестендорп, Жерар Даниэль	<http://ru.wikipedia.org/wiki/Вестендорп,_Жерар_Даниэль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Reut.	Рете, Жорж Франсуа	<http://ru.wikipedia.org/wiki/Рете,_Жорж_Франсуа>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Riccob.	Риккобоно, Винченцо	<http://ru.wikipedia.org/wiki/Риккобоно,_Винченцо>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
R.I.Schröd.	Шредер, Рихард Иванович	<http://ru.wikipedia.org/wiki/Шредер,_Рихард_Иванович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Leichh.	Лейхгардт, Людвиг	<http://ru.wikipedia.org/wiki/Лейхгардт,_Людвиг>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Critchf.	Критчфилд, Уильям Берк	<http://ru.wikipedia.org/wiki/Критчфилд,_Уильям_Берк>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Leeuwenb.	Леувенберг, Антониус Йозефус Мариа	<http://ru.wikipedia.org/wiki/Леувенберг,_Антониус_Йозефус_Мариа>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Mart.Crov.	Мартинес Кроветто, Рауль	<http://ru.wikipedia.org/wiki/Мартинес_Кроветто,_Рауль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Leyb.	Ляйбольд, Фридрих	<http://ru.wikipedia.org/wiki/Ляйбольд,_Фридрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Leyss.	Лайссер, Фридрих Вильгельм фон	<http://ru.wikipedia.org/wiki/Лайссер,_Фридрих_Вильгельм_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Rzed.	Жедовский, Ежи	<http://ru.wikipedia.org/wiki/Жедовский,_Ежи>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ludw.	Людвиг, Кристиан Готтлиб	<http://ru.wikipedia.org/wiki/Людвиг,_Кристиан_Готтлиб>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Узб.	Узбекский язык	<http://ru.wikipedia.org/wiki/Узбекский_язык>	
G.S.Mill.	Миллер, Джеррит Смит	<http://ru.wikipedia.org/wiki/Миллер,_Джеррит_Смит>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Mansf.	Мансфельд, Рудольф	<http://ru.wikipedia.org/wiki/Мансфельд,_Рудольф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
B.G.Schub.	Шуберт, Бернис Гидуз	<http://ru.wikipedia.org/wiki/Шуберт,_Бернис_Гидуз>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Markgr.	Маркграф, Фридрих	<http://ru.wikipedia.org/wiki/Маркграф,_Фридрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
T.Mey.	Мейер, Теодоро	<http://ru.wikipedia.org/wiki/Мейер,_Теодоро>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Merxm.	Мерксмюллер, Германн	<http://ru.wikipedia.org/wiki/Мерксмюллер,_Германн>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
M.C.Johnst.	Джонстон, Маршал Конринг	<http://ru.wikipedia.org/wiki/Джонстон,_Маршал_Конринг>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Mett.	Меттениус, Георг Генрих	<http://ru.wikipedia.org/wiki/Меттениус,_Георг_Генрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
С.в.	Специальные войска	<http://ru.wikipedia.org/wiki/Специальные_войска>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
Встряхнись!	Танцевальная лихорадка!	<http://ru.wikipedia.org/wiki/Танцевальная_лихорадка!>	
Müll.Arg.	Мюллер Ааргауский, Иоганнес	<http://ru.wikipedia.org/wiki/Мюллер_Ааргауский,_Иоганнес>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Münchh.	Мюнхгаузен, Отто фон	<http://ru.wikipedia.org/wiki/Мюнхгаузен,_Отто_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Muhl.	Мюленберг, Готтилф Генри Эрнест	<http://ru.wikipedia.org/wiki/Мюленберг,_Готтилф_Генри_Эрнест>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Overh.	Оверхолтс, Ли Орас	<http://ru.wikipedia.org/wiki/Оверхолтс,_Ли_Орас>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
S.A.S.	Scandinavian Airlines System	<http://ru.wikipedia.org/wiki/Scandinavian_Airlines_System>	
S.A.S.	Serial Attached SCSI	<http://ru.wikipedia.org/wiki/Serial_Attached_SCSI>	
S.A.S.	SAS Institute	<http://ru.wikipedia.org/wiki/SAS_Institute>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
Play!	Play! A Video Game Symphony	<http://ru.wikipedia.org/wiki/Play!_A_Video_Game_Symphony>	
Bercht.	Берхтольд, Бедржих Вшемир фон	<http://ru.wikipedia.org/wiki/Берхтольд,_Бедржих_Вшемир_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lilj.	Лильеблад, Самуэль	<http://ru.wikipedia.org/wiki/Лильеблад,_Самуэль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Liljebl.	Лильеблад, Самуэль	<http://ru.wikipedia.org/wiki/Лильеблад,_Самуэль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
H.Limpr.	Лимприхт, Ханс Вольфганг	<http://ru.wikipedia.org/wiki/Лимприхт,_Ханс_Вольфганг>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Stirt.	Стертон, Джеймс	<http://ru.wikipedia.org/wiki/Стертон,_Джеймс>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
G.F.Atk.	Аткинсон, Джордж Фрэнсис	<http://ru.wikipedia.org/wiki/Аткинсон,_Джордж_Фрэнсис>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Salzm.	Зальцман, Филипп	<http://ru.wikipedia.org/wiki/Зальцман,_Филипп>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Проф.	Профессор	<http://ru.wikipedia.org/wiki/Профессор>	
Pant.	Панточек, Йосеф	<http://ru.wikipedia.org/wiki/Панточек,_Йосеф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Gyeln.	Дьельник, Вильмош Кёфараго	<http://ru.wikipedia.org/wiki/Дьельник,_Вильмош_Кёфараго>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Pasq.	Паскуале, Джузеппе Антонио	<http://ru.wikipedia.org/wiki/Паскуале,_Джузеппе_Антонио>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Nacht.	Нахтигаль, Густав	<http://ru.wikipedia.org/wiki/Нахтигаль,_Густав>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Bref.	Брефельд, Оскар	<http://ru.wikipedia.org/wiki/Брефельд,_Оскар>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Holterm.	Хольтерман, Карл	<http://ru.wikipedia.org/wiki/Хольтерман,_Карл>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Litard.	Литардьер, Рене Веррье де	<http://ru.wikipedia.org/wiki/Литардьер,_Рене_Веррье_де>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kaltenb.	Кальтенбах, Иоганн Генрих	<http://ru.wikipedia.org/wiki/Кальтенбах,_Иоганн_Генрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kalchbr.	Кальхбреннер, Карой	<http://ru.wikipedia.org/wiki/Кальхбреннер,_Карой>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
J.Schröt.	Шрётер, Йозеф	<http://ru.wikipedia.org/wiki/Шрётер,_Йозеф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Brem.	Бремер, Оттон Васильевич	<http://ru.wikipedia.org/wiki/Бремер,_Оттон_Васильевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schumach.	Шумахер, Генрих Христиан Фридрих	<http://ru.wikipedia.org/wiki/Шумахер,_Генрих_Христиан_Фридрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lapl.	Лапланш, Морис Кужар де	<http://ru.wikipedia.org/wiki/Лапланш,_Морис_Кужар_де>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Langsd.	Лангсдорф, Григорий Иванович	<http://ru.wikipedia.org/wiki/Лангсдорф,_Григорий_Иванович>	
Kumm.	Куммер, Пауль	<http://ru.wikipedia.org/wiki/Куммер,_Пауль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
