S.A.F.	Síndrome alcohólico fetal	<http://es.wikipedia.org/wiki/Síndrome_alcohólico_fetal>	<http://dbpedia.org/ontology/Disease> 
S.A.F.	Société astronomique de France	<http://es.wikipedia.org/wiki/Société_astronomique_de_France>	
S.A.C.	Ghost in the Shell: Stand Alone Complex	<http://es.wikipedia.org/wiki/Ghost_in_the_Shell:_Stand_Alone_Complex>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
S.A.C.	Sveriges Arbetares Centralorganisation	<http://es.wikipedia.org/wiki/Sveriges_Arbetares_Centralorganisation>	
S.A.C.	OGame	<http://es.wikipedia.org/wiki/OGame>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
S.A.C.	Sección de Análisis de Conducta	<http://es.wikipedia.org/wiki/Sección_de_Análisis_de_Conducta>	
S.A.C.	Strategic Air Command	<http://es.wikipedia.org/wiki/Strategic_Air_Command>	
S.A.C.	Satélites de la Argentina	<http://es.wikipedia.org/wiki/Satélites_de_la_Argentina>	
S.A.C.	Sistemas de administración de contenido	<http://es.wikipedia.org/wiki/Sistemas_de_administración_de_contenido>	
S.C.O.	SCO Group	<http://es.wikipedia.org/wiki/SCO_Group>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
S.C.O.	Santa Cruz Operation	<http://es.wikipedia.org/wiki/Santa_Cruz_Operation>	
S.A.T.	Sennacieca Asocio Tutmonda	<http://es.wikipedia.org/wiki/Sennacieca_Asocio_Tutmonda>	
S.A.T.	Problema de satisfacibilidad booleana	<http://es.wikipedia.org/wiki/Problema_de_satisfacibilidad_booleana>	
S.A.T.	SAT Reasoning Test	<http://es.wikipedia.org/wiki/SAT_Reasoning_Test>	
S.A.T.	Esperanto	<http://es.wikipedia.org/wiki/Esperanto>	<http://schema.org/Language>,<http://dbpedia.org/ontology/Language> 
S.A.T.	Sindicato Andaluz de Trabajadores	<http://es.wikipedia.org/wiki/Sindicato_Andaluz_de_Trabajadores>	
S.A.T.	Sociedad agraria de transformación	<http://es.wikipedia.org/wiki/Sociedad_agraria_de_transformación>	
S.A.T.	Servicio de Administración Tributaria	<http://es.wikipedia.org/wiki/Servicio_de_Administración_Tributaria>	
S.A.T.	Sindicato Andorrano de Trabajadores	<http://es.wikipedia.org/wiki/Sindicato_Andorrano_de_Trabajadores>	
S.A.T.	Superintendencia de Administración Tributaria de Guatemala	<http://es.wikipedia.org/wiki/Superintendencia_de_Administración_Tributaria_de_Guatemala>	
S.A.T.	Servicio de Asistencia Técnica	<http://es.wikipedia.org/wiki/Servicio_de_Asistencia_Técnica>	
S.D.A.	Sociedad Deportiva Amorebieta	<http://es.wikipedia.org/wiki/Sociedad_Deportiva_Amorebieta>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
S.D.A.	Síndrome de abstinencia	<http://es.wikipedia.org/wiki/Síndrome_de_abstinencia>	<http://dbpedia.org/ontology/Disease> 
S.D.L.	SDL (lenguaje de especificación)	<http://es.wikipedia.org/wiki/SDL_(lenguaje_de_especificación)>	
S.D.L.	Simple DirectMedia Layer	<http://es.wikipedia.org/wiki/Simple_DirectMedia_Layer>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work> 
S.D.L.	Sociedad Deportiva Logroñés	<http://es.wikipedia.org/wiki/Sociedad_Deportiva_Logroñés>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
S.D.L.	Partido de la Izquierda Democrática	<http://es.wikipedia.org/wiki/Partido_de_la_Izquierda_Democrática>	
S.D.	Servicio de directorio	<http://es.wikipedia.org/wiki/Servicio_de_directorio>	
S.D.	Sicherheitsdienst	<http://es.wikipedia.org/wiki/Sicherheitsdienst>	
S.D.	Super Dollfie	<http://es.wikipedia.org/wiki/Super_Dollfie>	
S.D.	San Diego (California)	<http://es.wikipedia.org/wiki/San_Diego_(California)>	<http://schema.org/AdministrativeArea>,<http://schema.org/Place>,<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region> 
S.D.	Sobredosis	<http://es.wikipedia.org/wiki/Sobredosis>	<http://dbpedia.org/ontology/Disease> 
S.D.	Secure Digital	<http://es.wikipedia.org/wiki/Secure_Digital>	
S.D.	Super deformed	<http://es.wikipedia.org/wiki/Super_deformed>	
S.D.	Síndrome de Down	<http://es.wikipedia.org/wiki/Síndrome_de_Down>	<http://dbpedia.org/ontology/Disease> 
S.D.R.	SDRAM	<http://es.wikipedia.org/wiki/SDRAM>	
S.D.R.	SDR SDRAM	<http://es.wikipedia.org/wiki/SDR_SDRAM>	
S.E.A.	Statistical Energy Analysis	<http://es.wikipedia.org/wiki/Statistical_Energy_Analysis>	
S.E.A.	Sociedad Española de Astronomía	<http://es.wikipedia.org/wiki/Sociedad_Española_de_Astronomía>	
S.E.A.	Società Esercizi Aeroportuali	<http://es.wikipedia.org/wiki/Società_Esercizi_Aeroportuali>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
S.E.A.	SEA (cuento)	<http://es.wikipedia.org/wiki/SEA_(cuento)>	<http://schema.org/CreativeWork>,<http://schema.org/Book>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book> 
S.D.P.	Sociedad Deportiva Ponferradina	<http://es.wikipedia.org/wiki/Sociedad_Deportiva_Ponferradina>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
S.D.P.	Session Description Protocol	<http://es.wikipedia.org/wiki/Session_Description_Protocol>	
S.E.T.	Sony Entertainment Television	<http://es.wikipedia.org/wiki/Sony_Entertainment_Television>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
S.E.T.	Saqueadores Edición Técnica	<http://es.wikipedia.org/wiki/Saqueadores_Edición_Técnica>	
S.E.T.	Sony Entertainment Television (Sony TV)	<http://es.wikipedia.org/wiki/Sony_Entertainment_Television_(Sony_TV)>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
S.E.P.E.I.	Servicios Especiales y de Prevención y Extinción de Incendios de Albacete	<http://es.wikipedia.org/wiki/Servicios_Especiales_y_de_Prevención_y_Extinción_de_Incendios_de_Albacete>	
S.F.S.R.	Síndrome de la fase del sueño retrasada	<http://es.wikipedia.org/wiki/Síndrome_de_la_fase_del_sueño_retrasada>	<http://dbpedia.org/ontology/Disease> 
S.F.S.R.	República Socialista Federativa Soviética de Rusia	<http://es.wikipedia.org/wiki/República_Socialista_Federativa_Soviética_de_Rusia>	
S.G.I.	Sōka Gakkai Internacional	<http://es.wikipedia.org/wiki/Sōka_Gakkai_Internacional>	<http://schema.org/Place>,<http://schema.org/LandmarksOrHistoricalBuildings>,<http://dbpedia.org/ontology/ArchitecturalStructure>,<http://dbpedia.org/ontology/Building>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/HistoricBuilding> 
S.I.B.	Sistema de Información sobre Biodiversidad de Colombia	<http://es.wikipedia.org/wiki/Sistema_de_Información_sobre_Biodiversidad_de_Colombia>	
S.I.I.	Síndrome de intestino irritable	<http://es.wikipedia.org/wiki/Síndrome_de_intestino_irritable>	<http://dbpedia.org/ontology/Disease> 
S.I.I.	Sistema Integral de Información	<http://es.wikipedia.org/wiki/Sistema_Integral_de_Información>	
S.I.I.	Servicio de Impuestos Internos	<http://es.wikipedia.org/wiki/Servicio_de_Impuestos_Internos>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
S.F.	Santa Fe	<http://es.wikipedia.org/wiki/Santa_Fe>	
S.F.	Star Fox	<http://es.wikipedia.org/wiki/Star_Fox>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
S.F.	Star Fox (saga)	<http://es.wikipedia.org/wiki/Star_Fox_(saga)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
S.F.	Scuderia Ferrari	<http://es.wikipedia.org/wiki/Scuderia_Ferrari>	
S.F.	SourceForge	<http://es.wikipedia.org/wiki/SourceForge>	<http://schema.org/CreativeWork>,<http://schema.org/WebPage>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Website> 
S.F.	Schweizer Fernsehen	<http://es.wikipedia.org/wiki/Schweizer_Fernsehen>	
S.F.	Székesfehérvár	<http://es.wikipedia.org/wiki/Székesfehérvár>	<http://schema.org/AdministrativeArea>,<http://schema.org/Place>,<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region> 
S.F.	Partido Popular Socialista (Dinamarca)	<http://es.wikipedia.org/wiki/Partido_Popular_Socialista_(Dinamarca)>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
S.F.	Eliminación directa	<http://es.wikipedia.org/wiki/Eliminación_directa>	
S.F.	Superleague Fórmula	<http://es.wikipedia.org/wiki/Superleague_Fórmula>	
S.F.	San Francisco (California)	<http://es.wikipedia.org/wiki/San_Francisco_(California)>	<http://schema.org/AdministrativeArea>,<http://schema.org/Place>,<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region> 
S.F.	Software	<http://es.wikipedia.org/wiki/Software>	
S.F.	Sudáfrica	<http://es.wikipedia.org/wiki/Sudáfrica>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
S.F.	Sinn Féin	<http://es.wikipedia.org/wiki/Sinn_Féin>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
S.F.	Street Fighter (saga)	<http://es.wikipedia.org/wiki/Street_Fighter_(saga)>	
S.F.	São Filipe	<http://es.wikipedia.org/wiki/São_Filipe>	<http://schema.org/AdministrativeArea>,<http://schema.org/Place>,<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region> 
S.I.L.	Río Sil	<http://es.wikipedia.org/wiki/Río_Sil>	<http://schema.org/BodyOfWater>,<http://schema.org/Place>,<http://dbpedia.org/ontology/BodyOfWater>,<http://dbpedia.org/ontology/NaturalPlace>,<http://dbpedia.org/ontology/Place> 
S.I.L.	SIL International	<http://es.wikipedia.org/wiki/SIL_International>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
S.I.L.	Safety Integrity Level	<http://es.wikipedia.org/wiki/Safety_Integrity_Level>	
S.I.L.	Solidaridad Internacional Libertaria	<http://es.wikipedia.org/wiki/Solidaridad_Internacional_Libertaria>	
S.I.P.	Session Initiation Protocol	<http://es.wikipedia.org/wiki/Session_Initiation_Protocol>	
S.I.P.	Sociedad Interamericana de Prensa	<http://es.wikipedia.org/wiki/Sociedad_Interamericana_de_Prensa>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
S.I.P.	Sociedad de Instrucción Primaria	<http://es.wikipedia.org/wiki/Sociedad_de_Instrucción_Primaria>	
S.I.P.	Sistema Institucional de Protección	<http://es.wikipedia.org/wiki/Sistema_Institucional_de_Protección>	
S.L.D.	Styled Layer Descriptor	<http://es.wikipedia.org/wiki/Styled_Layer_Descriptor>	
S.L.A.	Sociedad de Lingüística Aragonesa	<http://es.wikipedia.org/wiki/Sociedad_de_Lingüística_Aragonesa>	
S.L.M.	Street Lights Music	<http://es.wikipedia.org/wiki/Street_Lights_Music>	
S.L.R.	Satellite laser ranging	<http://es.wikipedia.org/wiki/Satellite_laser_ranging>	
S.L.R.	Scalable Linear Recording	<http://es.wikipedia.org/wiki/Scalable_Linear_Recording>	
S.M.S.	Sega Master System	<http://es.wikipedia.org/wiki/Sega_Master_System>	
S.M.S.	Servicio Murciano de Salud	<http://es.wikipedia.org/wiki/Servicio_Murciano_de_Salud>	
S.M.S.	SMS (serie de televisión)	<http://es.wikipedia.org/wiki/SMS_(serie_de_televisión)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow> 
S.M.D.	Sega Mega Drive	<http://es.wikipedia.org/wiki/Sega_Mega_Drive>	
S.M.D.	Sistema Métrico Decimal	<http://es.wikipedia.org/wiki/Sistema_Métrico_Decimal>	
S.M.D.	Santiago Martínez Delgado	<http://es.wikipedia.org/wiki/Santiago_Martínez_Delgado>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/Person> 
S.M.N.	Servicio Meteorológico Nacional (México)	<http://es.wikipedia.org/wiki/Servicio_Meteorológico_Nacional_(México)>	
S.M.N.	Estatmina	<http://es.wikipedia.org/wiki/Estatmina>	<http://dbpedia.org/ontology/Biomolecule>,<http://dbpedia.org/ontology/Protein> 
S.M.N.	Servicio Militar Nacional (México)	<http://es.wikipedia.org/wiki/Servicio_Militar_Nacional_(México)>	
S.M.N.	Servicio Meteorológico Nacional (Argentina)	<http://es.wikipedia.org/wiki/Servicio_Meteorológico_Nacional_(Argentina)>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
S.N.S.	Sistema nervioso simpático	<http://es.wikipedia.org/wiki/Sistema_nervioso_simpático>	
S.N.S.	Sistema Nacional de Salud (España)	<http://es.wikipedia.org/wiki/Sistema_Nacional_de_Salud_(España)>	
S.N.S.	Sistema nervioso somático	<http://es.wikipedia.org/wiki/Sistema_nervioso_somático>	
S.N.S.	Shakugan no Shana	<http://es.wikipedia.org/wiki/Shakugan_no_Shana>	
S.N.S.	Servicio Nacional de Salud (Chile)	<http://es.wikipedia.org/wiki/Servicio_Nacional_de_Salud_(Chile)>	
S.N.P.	Sinopec	<http://es.wikipedia.org/wiki/Sinopec>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
S.N.P.	Sistema nervioso periférico	<http://es.wikipedia.org/wiki/Sistema_nervioso_periférico>	
S.N.P.	Sociedade Nazonalista Pondal	<http://es.wikipedia.org/wiki/Sociedade_Nazonalista_Pondal>	
S.O.C.O.M.	SOCOM: U.S. Navy SEALs Confrontation	<http://es.wikipedia.org/wiki/SOCOM:_U.S._Navy_SEALs_Confrontation>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
S.O.C.O.M.	SOCOM: U.S. Navy SEALs	<http://es.wikipedia.org/wiki/SOCOM:_U.S._Navy_SEALs>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
S.O.C.O.M.	SOCOM: U.S. Navy SEALs Combined Assault	<http://es.wikipedia.org/wiki/SOCOM:_U.S._Navy_SEALs_Combined_Assault>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
S.O.C.O.M.	SOCOM: U.S. Navy SEALs Fireteam Bravo 2	<http://es.wikipedia.org/wiki/SOCOM:_U.S._Navy_SEALs_Fireteam_Bravo_2>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
S.O.C.O.M.	SOCOM II: U.S. Navy SEALs	<http://es.wikipedia.org/wiki/SOCOM_II:_U.S._Navy_SEALs>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
S.O.C.O.M.	SOCOM 3: U.S. Navy SEALs	<http://es.wikipedia.org/wiki/SOCOM_3:_U.S._Navy_SEALs>	
S.N.A.	Systems Network Architecture	<http://es.wikipedia.org/wiki/Systems_Network_Architecture>	
S.N.A.	Sistema nervioso autónomo	<http://es.wikipedia.org/wiki/Sistema_nervioso_autónomo>	
S.N.A.	Sociedad Nacional de Agricultura (Chile)	<http://es.wikipedia.org/wiki/Sociedad_Nacional_de_Agricultura_(Chile)>	
S.P.A.	Spa (salud)	<http://es.wikipedia.org/wiki/Spa_(salud)>	
S.P.A.	Shuttle Inc.	<http://es.wikipedia.org/wiki/Shuttle_Inc.>	
S.P.A.	Circuito de Spa-Francorchamps	<http://es.wikipedia.org/wiki/Circuito_de_Spa-Francorchamps>	
S.P.A.	Spa (Bélgica)	<http://es.wikipedia.org/wiki/Spa_(Bélgica)>	
S.P.	Service Pack	<http://es.wikipedia.org/wiki/Service_Pack>	
S.P.	Transporte público	<http://es.wikipedia.org/wiki/Transporte_público>	
S.P.	Simple Plan	<http://es.wikipedia.org/wiki/Simple_Plan>	<http://schema.org/MusicGroup>,<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person> 
S.P.	Especie	<http://es.wikipedia.org/wiki/Especie>	
S.P.S.	Super Proton Synchrotron	<http://es.wikipedia.org/wiki/Super_Proton_Synchrotron>	
S.O.I.	Silicon on insulator	<http://es.wikipedia.org/wiki/Silicon_on_insulator>	
S.Q.M.	Sociedad Química y Minera de Chile	<http://es.wikipedia.org/wiki/Sociedad_Química_y_Minera_de_Chile>	
S.Q.M.	Sensibilidad química múltiple	<http://es.wikipedia.org/wiki/Sensibilidad_química_múltiple>	<http://dbpedia.org/ontology/Disease> 
S.R.	Sveriges Radio	<http://es.wikipedia.org/wiki/Sveriges_Radio>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
S.R.	Estereorradián	<http://es.wikipedia.org/wiki/Estereorradián>	
S.R.	Estroncio	<http://es.wikipedia.org/wiki/Estroncio>	
S.R.	Partido Socialista Revolucionario	<http://es.wikipedia.org/wiki/Partido_Socialista_Revolucionario>	
S.R.A.	Secretaría de la Reforma Agraria (México)	<http://es.wikipedia.org/wiki/Secretaría_de_la_Reforma_Agraria_(México)>	
S.R.A.	Sociedad Rural Argentina	<http://es.wikipedia.org/wiki/Sociedad_Rural_Argentina>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
S.R.A.	Sociedad Radio Argentina	<http://es.wikipedia.org/wiki/Sociedad_Radio_Argentina>	
S.S.B.	Proteínas SSB	<http://es.wikipedia.org/wiki/Proteínas_SSB>	
S.S.B.	Super Smash Bros.	<http://es.wikipedia.org/wiki/Super_Smash_Bros.>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame> 
S.S.P.	Secretaría de Seguridad Pública (México)	<http://es.wikipedia.org/wiki/Secretaría_de_Seguridad_Pública_(México)>	
S.S.A.	Substation Alpha	<http://es.wikipedia.org/wiki/Substation_Alpha>	
S.T.B.	Set-top box	<http://es.wikipedia.org/wiki/Set-top_box>	
S.T.P.	Stone Temple Pilots	<http://es.wikipedia.org/wiki/Stone_Temple_Pilots>	<http://schema.org/MusicGroup>,<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person> 
S.T.P.	Shielded twisted pair	<http://es.wikipedia.org/wiki/Shielded_twisted_pair>	
S.T.P.	Socialismo Teoría y Práctica	<http://es.wikipedia.org/wiki/Socialismo_Teoría_y_Práctica>	
S.S.S.	Súper Sábado Sensacional	<http://es.wikipedia.org/wiki/Súper_Sábado_Sensacional>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow> 
S.S.S.	Soraya Sáenz de Santamaría	<http://es.wikipedia.org/wiki/Soraya_Sáenz_de_Santamaría>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Politician>,<http://dbpedia.org/ontology/President> 
S.S.S.	Servicio de Seguro Social	<http://es.wikipedia.org/wiki/Servicio_de_Seguro_Social>	
S.U.S.	Sus	<http://es.wikipedia.org/wiki/Sus>	<http://dbpedia.org/ontology/Animal>,<http://dbpedia.org/ontology/Eukaryote>,<http://dbpedia.org/ontology/Mammal>,<http://dbpedia.org/ontology/Species> 
S.U.S.	Single Unix Specification	<http://es.wikipedia.org/wiki/Single_Unix_Specification>	
S.U.S.	Sus (Pirineos Atlánticos)	<http://es.wikipedia.org/wiki/Sus_(Pirineos_Atlánticos)>	<http://schema.org/AdministrativeArea>,<http://schema.org/Place>,<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region> 
S.U.S.	Río Sus	<http://es.wikipedia.org/wiki/Río_Sus>	
S.U.R.P.	Surp	<http://es.wikipedia.org/wiki/Surp>	<http://schema.org/AdministrativeArea>,<http://schema.org/Place>,<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region> 
S.U.D.	Solidaires Unitaires Démocratiques	<http://es.wikipedia.org/wiki/Solidaires_Unitaires_Démocratiques>	
S.U.D.	Sudán	<http://es.wikipedia.org/wiki/Sudán>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
S.V.P.	Vicente de Paúl	<http://es.wikipedia.org/wiki/Vicente_de_Paúl>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Cleric>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Saint> 
S.V.P.	Sega Virtua Processor	<http://es.wikipedia.org/wiki/Sega_Virtua_Processor>	
S.X.F.	Síndrome X frágil	<http://es.wikipedia.org/wiki/Síndrome_X_frágil>	<http://dbpedia.org/ontology/Disease> 
S.Y.D.	Syd Barrett	<http://es.wikipedia.org/wiki/Syd_Barrett>	<http://schema.org/MusicGroup>,<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person> 
S.Y.D.	Sídney	<http://es.wikipedia.org/wiki/Sídney>	<http://schema.org/AdministrativeArea>,<http://schema.org/Place>,<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region> 
T.A.G.	Trastorno de ansiedad generalizada	<http://es.wikipedia.org/wiki/Trastorno_de_ansiedad_generalizada>	<http://dbpedia.org/ontology/Disease> 
T.A.G.	Transportes Aéreos Guatemaltecos	<http://es.wikipedia.org/wiki/Transportes_Aéreos_Guatemaltecos>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/Airline> 
T.A.G.	Aerosol (pintada)	<http://es.wikipedia.org/wiki/Aerosol_(pintada)>	
T.A.G.	Yasuhiro Taguchi	<http://es.wikipedia.org/wiki/Yasuhiro_Taguchi>	<http://schema.org/MusicGroup>,<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person> 
T.A.G.	Tolerancia Alterada de la Glucosa	<http://es.wikipedia.org/wiki/Tolerancia_Alterada_de_la_Glucosa>	
T.A.C.	Tomografía axial computarizada	<http://es.wikipedia.org/wiki/Tomografía_axial_computarizada>	
T.A.C.	Transporte Aéreo de Colombia	<http://es.wikipedia.org/wiki/Transporte_Aéreo_de_Colombia>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/Airline> 
T.A.C.	Treatment Action Campaign	<http://es.wikipedia.org/wiki/Treatment_Action_Campaign>	
T.A.C.	Type Allocation Code	<http://es.wikipedia.org/wiki/Type_Allocation_Code>	
T.A.C.	Isla Tac	<http://es.wikipedia.org/wiki/Isla_Tac>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Island>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
T.A.E.	Tasa anual equivalente	<http://es.wikipedia.org/wiki/Tasa_anual_equivalente>	
T.A.E.	Tampón TAE	<http://es.wikipedia.org/wiki/Tampón_TAE>	
T.A.O.	Tao	<http://es.wikipedia.org/wiki/Tao>	
T.A.O.	Tao.ca	<http://es.wikipedia.org/wiki/Tao.ca>	<http://schema.org/CreativeWork>,<http://schema.org/WebPage>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Website> 
T.A.O.	Tao (canción)	<http://es.wikipedia.org/wiki/Tao_(canción)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Single> 
T.A.O.	Traducción asistida por computadora	<http://es.wikipedia.org/wiki/Traducción_asistida_por_computadora>	
T.A.O.	Tactics Arena Online	<http://es.wikipedia.org/wiki/Tactics_Arena_Online>	
T.A.S.	Aeropuerto Internacional de Taskent	<http://es.wikipedia.org/wiki/Aeropuerto_Internacional_de_Taskent>	<http://schema.org/Airport>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Airport>,<http://dbpedia.org/ontology/ArchitecturalStructure>,<http://dbpedia.org/ontology/Infrastructure>,<http://dbpedia.org/ontology/Place> 
